17.618,50.666,49.751,43.105,27.804,34.164,26.283,64.27,32.115,21.468,37.359,32.318,12.154,54.879,14.872,8.2323,11.154,55.149,8.9558,60.308,27.227,11.352,43.05,39.885,39.174,17.878,19.16,110.51,25.538,12.182,73.569,5.0212,38.585,30.631,49.006,44.571,12.133,34.016,33.754,15.895,14.327,55.31,45.305,8.1693,17.697,27.489,35.461,72.801,27.976,24.583,28.191,106.38,27.518,49.311,47.99,52.996,42.209,0,25.707,11.136,23.494,7.2851,48.275,44.863,4.9677,23.761,31.023,1.1602e+05
17.668,50.692,49.811,43.094,27.794,34.199,26.398,64.255,32.012,21.37,37.536,32.289,12.154,54.949,14.917,8.2257,11.113,55.194,8.8933,60.313,27.206,11.31,43.049,39.733,39.152,17.881,19.131,110.54,25.497,12.122,73.777,4.9756,38.606,30.649,49.01,44.596,12.123,33.783,33.765,15.906,14.372,55.409,42.792,8.1258,17.698,27.424,35.526,72.802,27.887,24.478,28.096,106.5,27.532,49.279,47.97,52.928,42.329,0,25.718,11.117,23.524,7.2515,48.199,44.865,4.9449,23.753,30.969,1.1596e+05
17.701,50.626,49.783,43.155,27.767,34.198,26.469,64.32,31.987,21.47,37.637,32.17,12.155,54.949,14.914,8.1835,11.106,55.268,8.8477,60.159,27.224,11.283,43.024,39.725,39.042,17.858,19.11,110.54,25.441,12.098,73.695,4.945,38.506,30.667,49.003,44.688,12.127,33.808,33.704,15.893,14.393,55.412,42.591,8.0781,17.677,27.411,35.574,72.908,27.956,24.558,28.041,106.62,27.513,49.217,47.941,52.887,42.415,0,25.691,11.113,23.541,7.2138,48.262,44.926,4.9338,23.733,30.87,1.1619e+05
17.522,49.886,49.372,42.423,27.214,33.769,26.04,63.737,31.433,21.012,36.918,31.661,11.952,54.235,14.595,7.7806,10.828,54.602,8.4959,59.574,26.97,11.08,42.552,39.196,38.476,17.518,18.914,109.9,25.093,11.814,73.369,4.7484,38.073,30.281,48.514,44.327,11.946,33.246,33.4,15.652,14.072,54.964,38.815,7.9238,17.442,27.091,35.265,71.667,27.466,24.083,27.492,105.69,27.224,48.821,47.393,52.231,41.114,0,25.364,10.94,23.002,6.9992,47.501,44.337,4.6908,23.494,30.388,1.1447e+05
17.8,50.669,49.907,43.278,27.803,34.307,26.733,64.276,32.073,21.653,37.814,32.407,12.252,54.892,15.015,8.2395,11.111,55.456,8.8232,60.407,27.293,11.327,43.07,39.959,39.097,18.07,19.225,110.78,25.487,12.112,74.051,4.9243,38.691,30.668,49.199,44.739,12.128,34.305,33.838,15.997,14.447,55.623,47.854,8.0943,17.781,27.463,35.803,73.133,28.037,24.627,28.102,106.93,27.581,49.233,48.022,52.935,42.627,0,25.694,11.192,23.562,7.2022,48.52,45.078,4.9285,23.767,30.996,1.1654e+05
17.78,50.681,49.853,42.996,27.621,34.239,26.753,64.257,31.968,21.622,37.846,32.283,12.207,54.904,14.976,8.1634,11.056,55.382,8.7724,60.37,27.249,11.265,42.986,39.851,39.043,17.973,19.165,110.61,25.385,12.005,74.014,4.8643,38.669,30.637,49.114,44.703,12.065,33.848,33.824,15.989,14.396,55.581,42.56,8.0615,17.656,27.421,35.75,72.931,27.893,24.477,27.865,106.79,27.547,49.109,47.838,52.873,42.27,0,25.602,11.17,23.474,7.1571,48.445,45.048,4.9209,23.704,30.936,1.1609e+05
17.596,50.091,49.496,42.228,27.131,33.85,26.402,63.725,31.481,21.216,37.315,31.733,12.005,54.207,14.743,7.7192,10.878,54.76,8.5243,59.744,27.024,11.089,42.712,39.133,38.345,17.666,18.961,109.97,25.033,11.784,73.691,4.688,38.174,30.178,48.668,44.465,11.922,33.28,33.599,15.777,14.099,55.235,39.683,7.91,17.492,27.097,35.503,71.913,27.524,24.129,27.325,105.79,27.269,48.701,47.294,52.415,41.336,0,25.371,10.978,23.058,6.9678,47.688,44.391,4.7437,23.55,30.443,1.1441e+05
17.952,51.092,50.206,43.303,27.806,34.519,27.139,65.02,32.3,22.041,38.444,32.808,12.351,55.382,15.165,8.2277,11.227,55.821,9.0137,60.818,27.494,11.41,43.334,40.098,39.199,18.302,19.336,111.15,25.61,12.192,74.681,4.915,38.903,30.734,49.517,45.144,12.131,34.619,34.096,16.209,14.555,56.044,50.015,8.1446,17.861,27.571,36.1,73.794,28.263,24.827,28.202,107.22,27.813,49.329,48.125,53.311,43.576,0,25.856,11.304,23.689,7.2659,49.16,45.297,5.0835,23.933,31.307,1.1689e+05
17.839,51.042,50.07,42.968,27.389,34.394,26.905,65.025,32.17,21.948,38.278,32.681,12.264,55.235,15.033,8.0592,11.139,55.533,8.9023,60.821,27.425,11.322,43.152,39.972,39.152,18.211,19.212,111.01,25.512,12.093,74.688,4.8612,38.861,30.551,49.224,45.086,12.059,34.031,34.008,16.17,14.511,55.773,42.597,8.0933,17.796,27.532,35.877,73.527,28.052,24.606,28.007,106.95,27.742,49.16,47.904,53.164,43.004,0,25.741,11.228,23.478,7.2103,48.976,45.073,5.0175,23.826,31.145,1.1628e+05
17.713,50.511,49.841,42.481,26.989,34.112,26.557,64.374,31.809,21.599,37.755,32.157,12.119,54.64,14.887,7.853,10.976,55.113,8.7133,60.171,27.215,11.178,42.899,39.467,38.665,17.94,19.077,110.57,25.291,11.91,74.278,4.7618,38.608,30.173,49.033,44.785,11.945,33.572,33.778,15.996,14.229,55.534,40.714,7.9856,17.611,27.291,35.706,72.545,27.779,24.356,27.644,106.19,27.53,48.834,47.464,52.734,42.422,0,25.527,11.081,23.132,7.0591,48.357,44.395,4.8704,23.681,30.703,1.1523e+05
17.638,50.188,49.695,42.058,26.803,33.937,26.3,64.094,31.61,21.528,37.353,31.91,12.03,54.378,14.754,7.7044,10.889,54.904,8.6228,59.891,27.145,11.11,42.749,39.385,38.387,17.825,19.003,110.39,25.123,11.819,74.208,4.7033,38.374,29.924,48.78,44.769,11.853,33.51,33.689,15.909,14.071,55.395,42.137,7.9181,17.502,27.142,35.577,72.093,27.651,24.242,27.456,105.76,27.41,48.755,47.19,52.538,41.955,0,25.403,11.037,22.926,6.9944,48.125,44.163,4.8089,23.587,30.51,1.1459e+05
17.396,49.482,49.321,41.284,26.302,33.49,25.733,63.4,31.106,21.076,36.585,31.337,11.823,53.593,14.444,7.304,10.65,54.161,8.3068,59.345,26.918,10.923,42.324,38.762,37.892,17.464,18.816,109.69,24.823,11.57,73.78,4.5294,37.898,29.427,48.314,44.403,11.705,32.976,33.399,15.667,13.797,54.97,39.25,7.7814,17.298,26.869,35.213,70.784,27.147,23.763,26.935,104.69,27.126,48.419,46.659,51.936,40.655,0,25.102,10.847,22.435,6.8127,47.352,43.462,4.5832,23.382,29.909,1.129e+05
17.122,48.549,48.943,40.425,25.705,32.975,25.184,62.289,30.509,20.524,35.511,30.282,11.568,52.559,14.118,6.8932,10.366,53.397,7.952,58.38,26.594,10.688,41.819,38.107,37.146,17.035,18.573,108.89,24.466,11.208,72.933,4.3265,37.403,28.822,47.793,43.967,11.517,32.357,32.996,15.343,13.448,54.532,37.438,7.5981,16.972,26.469,34.765,69.036,26.58,23.244,26.337,103.45,26.731,47.974,46.058,51.186,39.144,0,24.733,10.652,21.951,6.5873,46.459,42.711,4.332,23.092,29.162,1.1105e+05
17.757,50.582,50.151,42.426,27.096,34.259,26.765,64.69,31.953,21.968,37.778,32.404,12.18,54.8,15.01,8.002,11.054,55.39,8.8136,60.607,27.355,11.278,43.097,39.855,38.828,18.198,19.271,111.14,25.369,12.011,74.688,4.8188,38.746,30,49.165,45.267,11.986,34.701,34.083,16.162,14.403,56.002,55.6,8.0127,17.727,27.468,35.783,72.783,27.855,24.429,27.857,106.43,27.668,49.184,47.627,52.965,42.883,0,25.66,11.208,23.288,7.1249,48.739,44.659,4.9693,23.774,30.852,1.1561e+05
18.181,52.23,51.004,43.915,27.899,35.111,27.794,66.993,32.986,22.953,39.294,33.902,12.619,56.432,15.57,8.6961,11.494,56.63,9.3805,62.243,27.907,11.609,43.837,40.995,40.109,18.87,19.601,112.54,26.056,12.531,76.244,5.1181,39.636,30.854,50.158,46.092,12.314,35.261,34.712,16.725,15.148,56.837,52.148,8.2831,18.183,28.089,36.515,75.458,28.627,25.126,28.72,108.4,28.341,49.925,48.691,54.167,45.303,0,26.235,11.52,24.206,7.5012,50.425,45.805,5.3967,24.245,31.978,1.1922e+05
18.305,52.54,51.136,44.12,27.943,35.266,27.913,67.093,33.081,23.014,39.728,34.061,12.657,56.772,15.667,8.7897,11.532,56.842,9.5002,62.251,27.988,11.609,43.965,41.062,40.295,18.982,19.577,112.78,26.149,12.57,76.512,5.1513,39.869,31.007,50.258,46.165,12.327,34.853,34.761,16.822,15.299,56.942,45.95,8.2994,18.234,28.05,36.671,75.914,28.775,25.244,28.831,108.77,28.465,49.935,48.778,54.332,46.033,0,26.313,11.53,24.313,7.546,50.561,45.855,5.4625,24.284,32.124,1.1955e+05
18.005,51.354,50.387,43.12,27.149,34.567,27.052,65.939,32.295,22.389,38.632,33.024,12.303,55.62,15.146,8.1724,11.161,55.822,9.0638,61.032,27.583,11.285,43.283,40.133,39.324,18.366,19.191,111.71,25.59,12.188,75.712,4.906,39.108,30.411,49.446,45.632,12.08,33.788,34.161,16.4,14.808,56.107,38,8.0517,17.817,27.55,36.157,74.073,28.234,24.753,28.042,107.3,27.968,49.272,47.896,53.392,44.282,0,25.793,11.223,23.574,7.2327,49.292,44.857,5.1291,23.914,31.186,1.1715e+05
17.791,50.395,49.931,42.37,26.629,34.061,26.488,64.854,31.735,21.889,37.602,32.449,12.094,54.592,14.779,7.7751,10.863,55.036,8.7299,60.196,27.313,11.101,42.771,39.707,38.635,18.059,19.036,111.05,25.258,11.913,75.237,4.7293,38.688,29.9,48.975,45.11,11.894,33.551,33.836,16.126,14.428,55.62,39.596,7.9215,17.597,27.191,35.843,72.525,27.762,24.307,27.547,106.16,27.633,48.89,47.331,52.667,42.876,0,25.405,11.049,22.981,7.0194,48.406,44.14,4.8507,23.659,30.58,1.1541e+05
17.733,50.246,49.927,42.22,26.628,33.991,26.543,64.07,31.735,21.901,37.365,32.178,12.094,54.185,14.791,7.7831,10.839,54.961,8.6959,60.205,27.3,11.093,42.71,39.742,38.565,18.076,19.055,110.96,25.232,11.84,74.939,4.7134,38.747,29.741,48.957,44.953,11.864,33.66,33.839,16.111,14.428,55.644,42.737,7.9245,17.55,27.148,35.798,72.098,27.682,24.245,27.454,106.11,27.551,48.834,47.274,52.597,42.415,0,25.292,11.077,23.008,7.0021,48.339,44.141,4.8229,23.598,30.476,1.1526e+05
17.943,50.993,50.343,42.674,27.082,34.388,27.26,64.9,32.159,22.332,38.195,32.813,12.267,54.944,15.122,8.1341,11.07,55.591,9.009,60.906,27.52,11.273,43.191,40.191,39.122,18.433,19.286,111.57,25.476,12.058,75.465,4.8573,39.191,30.161,49.441,45.392,12.02,34.262,34.301,16.402,14.749,56.223,47.647,8.0605,17.74,27.491,36.134,73.196,28.004,24.529,27.794,106.99,27.849,49.195,47.73,53.253,43.502,0,25.586,11.247,23.6,7.1677,48.968,44.858,5.066,23.827,31.004,1.1657e+05
17.604,50.06,49.784,41.522,26.335,33.706,26.645,64.315,31.39,21.659,37.112,31.789,11.914,53.948,14.654,7.3985,10.759,54.509,8.6054,59.907,27.139,10.957,42.612,39.073,37.999,17.766,18.881,110.5,24.961,11.675,75.001,4.5766,38.327,29.526,48.645,45.022,11.779,32.948,33.799,16.004,14.344,55.553,37.289,7.8143,17.357,26.943,35.588,71.381,27.304,23.876,26.898,105.35,27.404,48.62,46.943,52.441,41.739,0,25.189,10.929,22.915,6.8952,47.831,43.864,4.7871,23.547,30.137,1.1395e+05
17.031,47.987,48.78,39.603,25.078,32.532,25.236,62.261,29.989,20.352,34.965,29.841,11.302,52.013,13.795,6.2673,10.113,52.678,7.8188,57.894,26.475,10.442,41.472,37.372,36.377,16.763,18.324,108.72,24.147,10.957,73.506,4.1255,37.033,28.389,47.317,44.14,11.335,31.545,32.852,15.264,13.485,54.373,31.55,7.4109,16.707,26.074,34.541,67.787,26.096,22.753,25.667,102.64,26.609,47.669,45.558,50.754,38.712,0,24.455,10.439,21.748,6.4066,45.778,42.14,4.2084,22.949,28.535,1.0968e+05
16.658,46.634,48.205,38.48,24.289,31.849,24.364,61.165,29.214,19.696,33.449,28.641,10.956,50.677,13.299,5.6861,9.7363,51.624,7.2783,56.779,26.07,10.164,40.753,36.629,35.48,16.206,18.05,107.81,23.683,10.568,72.364,3.9143,36.285,27.655,46.494,43.707,11.082,31.267,32.307,14.821,12.983,53.667,35.031,7.167,16.364,25.72,33.817,65.617,25.377,22.103,25.06,101.11,26.092,47.189,44.776,49.709,36.626,0,24.003,10.186,20.963,6.1133,44.606,41.193,3.837,22.55,27.489,1.0735e+05
16.775,46.919,48.557,38.771,24.569,32.112,24.687,61.567,29.459,19.946,33.532,29.025,11.096,51.003,13.527,6.0376,9.8254,52.033,7.3383,57.391,26.161,10.279,40.926,37.12,35.851,16.43,18.276,108.39,23.879,10.709,72.726,4.0482,36.596,27.805,46.839,43.946,11.167,32.044,32.572,14.979,13.144,54.073,43.656,7.2387,16.501,25.985,33.955,66.069,25.443,22.159,25.384,101.64,26.256,47.563,45.071,49.934,37.023,0,24.163,10.313,21.139,6.2101,44.992,41.555,3.9215,22.645,27.812,1.0839e+05
16.926,47.484,48.92,39.048,24.974,32.415,25.111,62.192,29.726,20.259,33.966,29.32,11.244,51.5,13.819,6.3636,9.9838,52.534,7.4618,57.887,26.294,10.365,41.224,37.482,36.362,16.604,18.382,108.83,24.019,10.849,73.217,4.1598,36.787,28.01,47.151,44.298,11.272,32.196,32.849,15.158,13.432,54.513,44.268,7.2807,16.636,26.176,34.198,66.905,25.586,22.288,25.562,102.28,26.419,47.903,45.353,50.328,37.578,0,24.357,10.419,21.487,6.3248,45.411,42.016,4.0711,22.778,28.121,1.0957e+05
17.115,47.935,49.214,39.389,25.322,32.683,25.482,63.088,29.912,20.515,34.618,29.725,11.358,52.169,14.014,6.5674,10.109,52.979,7.607,58.329,26.462,10.443,41.502,37.653,36.704,16.761,18.486,109.19,24.156,10.99,73.648,4.224,36.892,28.303,47.429,44.684,11.383,32.429,33.061,15.318,13.715,54.92,44.74,7.3159,16.756,26.327,34.461,67.77,25.78,22.459,25.756,102.79,26.631,48.205,45.654,50.658,38.518,0,24.579,10.494,21.796,6.4196,45.821,42.457,4.2098,22.939,28.38,1.1037e+05
17.111,47.83,49.168,39.471,25.173,32.631,25.446,63.357,29.823,20.52,34.569,29.675,11.335,52.14,13.921,6.4497,10.058,52.887,7.5246,58.237,26.46,10.39,41.382,37.594,36.597,16.711,18.4,109.21,24.12,10.956,73.816,4.169,36.752,28.26,47.304,44.779,11.385,32.296,32.937,15.281,13.82,54.831,41.817,7.2573,16.751,26.243,34.426,67.787,25.731,22.412,25.692,102.72,26.609,48.182,45.683,50.513,38.495,0,24.552,10.46,21.684,6.3808,45.816,42.466,4.1609,22.914,28.317,1.1022e+05
17.192,47.881,49.256,39.85,25.2,32.747,25.623,63.411,29.909,20.637,34.772,29.836,11.401,52.255,13.978,6.5831,10.051,53.068,7.5283,58.347,26.5,10.417,41.373,37.823,36.828,16.846,18.479,109.51,24.209,10.98,74.041,4.1992,36.978,28.392,47.439,44.799,11.423,32.54,32.952,15.35,13.96,54.915,43.208,7.2797,16.808,26.328,34.518,68.012,25.813,22.483,25.841,103.2,26.692,48.241,45.866,50.51,38.828,0,24.576,10.508,21.799,6.3899,45.998,42.679,4.1627,22.918,28.384,1.1085e+05
17.109,47.506,49.011,39.541,24.955,32.527,25.514,62.772,29.629,20.459,34.356,29.41,11.311,51.722,13.877,6.4633,9.9115,52.782,7.3256,57.996,26.329,10.292,41.117,37.626,36.429,16.662,18.355,109.16,23.968,10.805,73.672,4.1166,36.78,28.223,47.191,44.563,11.346,32.099,32.79,15.228,13.824,54.66,39.898,7.1837,16.656,26.174,34.383,67.364,25.574,22.261,25.467,102.92,26.477,47.965,45.545,50.168,37.958,0,24.34,10.421,21.631,6.2542,45.516,42.437,4.0357,22.744,28.021,1.1041e+05
17.392,48.168,49.414,40.11,25.556,32.944,26.165,63.392,30.065,20.947,35.179,30.166,11.545,52.388,14.232,6.8318,10.135,53.484,7.616,58.629,26.591,10.487,41.578,38.152,36.932,17.075,18.624,109.79,24.221,11.051,74.29,4.248,37.199,28.648,47.756,44.908,11.483,32.883,33.219,15.526,14.12,55.257,46.742,7.3244,16.896,26.427,34.889,68.586,26.002,22.655,25.856,103.89,26.781,48.32,45.99,50.766,39.22,0,24.61,10.61,22.092,6.4107,46.216,43.091,4.2497,22.981,28.67,1.1189e+05
17.063,47.174,48.794,38.882,24.817,32.241,25.465,62.311,29.285,20.296,34.095,29.036,11.213,51.233,13.755,6.1105,9.7868,52.405,7.1746,57.632,26.218,10.163,40.928,37.136,35.972,16.46,18.222,108.56,23.689,10.598,73.648,3.9345,36.405,28.003,46.96,44.369,11.214,31.544,32.701,15.129,13.709,54.554,35.929,7.0872,16.478,25.876,34.373,66.665,25.285,21.985,24.92,102.26,26.292,47.664,45.125,49.889,37.162,0,24.116,10.328,21.387,6.1199,45.092,42.206,3.9464,22.639,27.749,1.0914e+05
17.196,47.402,49.032,39.147,25.006,32.452,25.813,62.546,29.49,20.517,34.598,29.371,11.303,51.551,13.902,6.1836,9.9009,52.714,7.348,57.865,26.352,10.284,41.194,37.283,36.092,16.744,18.394,108.97,23.856,10.718,73.862,3.9893,36.67,28.161,47.231,44.621,11.279,32.325,32.921,15.285,13.864,54.91,44.708,7.1637,16.643,26.047,34.565,67.182,25.517,22.2,25.235,102.64,26.474,47.829,45.392,50.17,38.089,0,24.315,10.43,21.602,6.1949,45.476,42.549,4.0549,22.78,27.964,1.0954e+05
16.959,46.801,48.683,38.49,24.379,32.037,25.428,62.234,29.081,20.223,33.803,28.693,11.097,50.882,13.582,5.7431,9.6908,52.061,7.0725,57.355,26.126,10.092,40.735,36.794,35.512,16.357,18.15,108.4,23.573,10.466,73.428,3.838,36.239,27.746,46.725,44.397,11.115,31.59,32.559,15.051,13.611,54.411,38.25,7.0217,16.375,25.789,34.132,66.028,25.086,21.805,24.742,101.74,26.194,47.45,44.905,49.622,36.816,0,24.023,10.271,21.13,6.0248,44.935,42.007,3.8755,22.558,27.494,1.0814e+05
16.89,46.465,48.58,38.045,24.143,31.879,25.273,61.797,28.812,19.973,33.461,28.475,11,50.566,13.504,5.5844,9.5787,51.776,6.9409,57.049,26.006,10.02,40.597,36.496,35.253,16.265,18.121,108.22,23.436,10.358,73.344,3.7892,36.094,27.519,46.557,44.268,11.026,31.531,32.502,14.972,13.432,54.308,40.681,6.9619,16.317,25.68,33.972,65.409,24.838,21.559,24.57,101.32,26.089,47.316,44.617,49.35,36.458,0,23.939,10.185,20.982,5.9378,44.519,41.646,3.7808,22.467,27.197,1.0747e+05
17.058,46.961,48.944,38.463,24.502,32.196,25.585,62.545,29.226,20.458,33.873,28.87,11.175,51.05,13.744,5.8637,9.7684,52.311,7.1581,57.592,26.224,10.162,40.895,36.997,35.679,16.528,18.267,108.75,23.691,10.567,73.723,3.9234,36.358,27.731,46.942,44.671,11.121,32.107,32.734,15.176,13.665,54.699,45.23,7.0528,16.477,25.925,34.243,66.346,25.191,21.907,24.961,101.92,26.308,47.644,44.954,49.792,37.404,0,24.155,10.341,21.255,6.0824,45.231,42.043,3.9552,22.633,27.551,1.0877e+05
17.333,47.874,49.453,39.122,24.959,32.717,26.097,63.699,29.764,20.998,34.816,29.858,11.416,52.086,14.082,6.3099,10.01,53.062,7.495,58.573,26.532,10.375,41.372,37.705,36.519,17.005,18.532,109.65,24.066,10.874,74.59,4.1116,36.949,28.184,47.475,45.171,11.283,32.75,33.196,15.535,14.073,55.279,48.143,7.2208,16.773,26.307,34.651,67.897,25.609,22.268,25.539,102.96,26.725,48.157,45.514,50.49,38.901,0,24.518,10.54,21.666,6.3037,46.125,42.762,4.2087,22.898,28.344,1.1029e+05
17.054,47.074,48.97,38.316,24.262,32.182,25.45,62.807,29.161,20.475,33.916,28.902,11.157,51.11,13.727,5.8437,9.7344,52.227,7.1318,57.624,26.205,10.098,40.837,36.908,35.77,16.481,18.177,108.78,23.659,10.541,74.059,3.9068,36.358,27.59,46.876,44.722,11.099,31.539,32.708,15.208,13.769,54.672,37.558,7.0153,16.45,25.874,34.228,66.408,25.078,21.78,24.832,101.7,26.32,47.632,44.837,49.752,37.416,0,24.119,10.284,21.06,6.0648,45.16,41.887,3.9528,22.616,27.483,1.0838e+05
17.408,47.911,49.546,39.306,24.913,32.797,26.174,63.77,29.801,21.141,34.997,29.928,11.452,52.176,14.139,6.4159,10.027,53.22,7.5687,58.522,26.581,10.384,41.431,37.814,36.576,17.102,18.55,109.91,24.097,10.91,74.85,4.143,37.05,28.154,47.582,45.294,11.317,32.863,33.216,15.605,14.199,55.417,49.146,7.2199,16.799,26.304,34.77,68.122,25.734,22.387,25.614,103.13,26.786,48.221,45.569,50.536,39.464,0,24.55,10.558,21.718,6.3108,46.22,42.805,4.2481,22.93,28.308,1.1063e+05
17.548,48.584,49.821,39.938,25.173,33.113,26.58,64.637,30.259,21.657,35.568,30.577,11.64,52.703,14.34,6.6865,10.21,53.674,7.7861,59.27,26.818,10.515,41.683,38.379,37.084,17.386,18.654,110.48,24.35,11.134,75.472,4.2658,37.395,28.457,47.9,45.631,11.455,33.065,33.452,15.846,14.571,55.654,46.552,7.331,16.998,26.564,35.041,69.281,26.071,22.699,25.927,103.99,27.029,48.494,46.003,51.027,40.228,0,24.725,10.695,22.049,6.4561,46.932,43.317,4.4122,23.097,28.818,1.1213e+05
17.574,48.541,49.817,39.879,25.113,33.075,26.601,64.289,30.158,21.521,35.573,30.498,11.62,52.613,14.348,6.6884,10.148,53.602,7.7846,59.078,26.768,10.471,41.635,38.246,37.054,17.381,18.638,110.39,24.328,11.053,75.525,4.23,37.496,28.439,47.948,45.448,11.429,32.71,33.44,15.85,14.57,55.665,43.112,7.3261,16.937,26.46,35.089,69.01,25.973,22.587,25.804,103.91,27.021,48.379,45.918,50.935,40.261,0,24.66,10.654,22.089,6.4214,46.744,43.186,4.3903,23.059,28.667,1.1194e+05
17.536,48.357,49.659,39.687,25.029,32.945,26.54,64.033,30.045,21.534,35.451,30.243,11.552,52.353,14.277,6.5363,10.125,53.462,7.7652,58.825,26.709,10.417,41.582,38.07,36.749,17.289,18.534,110.23,24.174,10.999,75.394,4.187,37.319,28.332,47.743,45.466,11.385,32.54,33.359,15.796,14.531,55.538,42.478,7.2729,16.86,26.349,35.034,68.802,25.973,22.604,25.628,103.71,26.908,48.226,45.745,50.858,40.034,0,24.564,10.616,21.997,6.3643,46.531,43.101,4.3701,22.999,28.529,1.1146e+05
17.49,48.091,49.53,39.445,24.862,32.772,26.412,63.975,29.858,21.392,35.2,30.238,11.48,52.167,14.126,6.329,10.023,53.161,7.6963,58.653,26.659,10.366,41.418,37.845,36.524,17.199,18.512,110.03,24.093,10.928,75.407,4.1171,37.177,28.236,47.627,45.352,11.328,32.469,33.292,15.741,14.437,55.412,42.316,7.2502,16.785,26.252,34.949,68.33,25.793,22.421,25.46,103.32,26.865,48.129,45.579,50.649,39.742,0,24.467,10.547,21.832,6.3057,46.296,42.899,4.3004,22.956,28.431,1.1087e+05
17.404,47.87,49.466,39.22,24.672,32.632,26.306,63.556,29.767,21.313,34.842,29.897,11.425,51.73,14.043,6.1598,9.9664,52.915,7.6315,58.454,26.606,10.311,41.283,37.726,36.321,17.143,18.419,109.88,24.046,10.836,75.22,4.0705,37.102,28.021,47.468,45.244,11.265,32.292,33.18,15.676,14.407,55.277,41.797,7.2132,16.734,26.129,34.817,67.85,25.667,22.311,25.34,103.02,26.754,47.984,45.445,50.478,39.338,0,24.358,10.515,21.712,6.2618,46.136,42.703,4.239,22.876,28.115,1.1045e+05
17.428,47.878,49.501,39.13,24.656,32.646,26.408,63.512,29.753,21.334,34.925,29.9,11.404,51.844,14.064,6.1793,9.9619,52.954,7.6701,58.465,26.591,10.315,41.307,37.688,36.346,17.152,18.468,109.95,24.041,10.831,75.233,4.0967,37.187,28.08,47.49,45.292,11.253,32.363,33.233,15.708,14.415,55.351,43.352,7.2241,16.688,26.189,34.774,67.769,25.639,22.278,25.355,103.07,26.788,48.007,45.416,50.502,39.447,0,24.37,10.517,21.779,6.2646,46.1,42.785,4.2706,22.869,28.182,1.1037e+05
17.445,47.978,49.553,39.104,24.674,32.662,26.507,63.964,29.793,21.434,34.882,30.032,11.416,51.863,14.089,6.1457,10.002,52.951,7.7072,58.585,26.614,10.327,41.368,37.726,36.307,17.178,18.445,110.07,24.044,10.893,75.476,4.1223,37.129,28.066,47.492,45.479,11.27,32.405,33.306,15.749,14.469,55.393,43.637,7.2202,16.742,26.212,34.811,67.964,25.662,22.299,25.358,103.02,26.805,48.073,45.437,50.601,39.563,0,24.414,10.516,21.797,6.2812,46.139,42.794,4.3006,22.916,28.229,1.1053e+05
17.688,48.651,50.036,39.765,25.153,33.088,26.964,64.763,30.287,21.898,35.595,30.732,11.631,52.666,14.364,6.4972,10.207,53.592,8.0209,59.317,26.915,10.514,41.744,38.297,36.951,17.561,18.684,110.83,24.43,11.15,76.147,4.2833,37.621,28.449,48.021,45.853,11.396,33.035,33.616,16.028,14.81,55.912,47.68,7.3721,16.966,26.481,35.174,69.108,26.064,22.668,25.906,103.92,27.171,48.519,45.964,51.143,41.008,0,24.719,10.693,22.203,6.4841,46.989,43.35,4.5142,23.15,28.716,1.1202e+05
18.071,49.981,50.738,41.002,25.858,33.861,27.806,66.254,31.196,22.79,36.965,31.957,11.997,53.987,14.871,7.1624,10.611,54.743,8.5523,60.601,27.39,10.835,42.461,39.404,38.112,18.268,18.998,112.16,25.008,11.625,77.221,4.5921,38.49,29.168,48.793,46.625,11.679,33.984,34.209,16.529,15.455,56.661,51.514,7.615,17.412,27.076,35.765,71.475,26.846,23.389,26.815,105.7,27.724,49.194,46.885,52.223,43.229,0,25.234,11.01,23.004,6.8161,48.367,44.488,4.8955,23.527,29.751,1.149e+05
18.213,50.432,50.927,41.439,25.961,34.078,28.065,66.906,31.441,23.027,37.46,32.439,12.102,54.478,15.009,7.3909,10.701,55.06,8.7243,60.98,27.5,10.895,42.626,39.685,38.428,18.408,19.075,112.58,25.174,11.765,77.758,4.6873,38.805,29.424,49.078,46.754,11.755,33.851,34.34,16.688,15.663,56.838,46.774,7.6878,17.491,27.197,35.995,72.182,27.063,23.577,27,106.2,27.922,49.35,47.124,52.512,44.017,0,25.342,11.052,23.144,6.8997,48.696,44.699,5.0056,23.638,30.046,1.1571e+05
18.176,50.199,50.756,41.249,25.81,33.929,27.886,66.402,31.273,22.907,37.206,32.233,12.033,54.156,14.908,7.2777,10.619,54.846,8.6752,60.604,27.43,10.816,42.496,39.541,38.198,18.33,18.947,112.41,25.037,11.686,77.721,4.6423,38.68,29.27,48.885,46.633,11.701,33.47,34.225,16.619,15.589,56.648,43.472,7.6337,17.415,27.004,35.956,71.842,26.997,23.514,26.809,105.93,27.808,49.202,46.917,52.34,43.756,0,25.206,10.991,23.053,6.8364,48.369,44.466,4.9404,23.556,29.812,1.1538e+05
18.345,50.592,50.985,41.748,26.15,34.184,28.183,66.783,31.619,23.271,37.76,32.772,12.181,54.59,15.071,7.5271,10.757,55.258,8.909,61.069,27.648,10.954,42.75,39.988,38.623,18.62,19.13,112.87,25.269,11.872,78.085,4.7515,39.027,29.563,49.245,46.817,11.802,34.038,34.45,16.816,15.827,56.95,47.622,7.7532,17.571,27.211,36.248,72.625,27.346,23.839,27.156,106.59,28.04,49.457,47.268,52.724,44.686,0,25.355,11.111,23.359,6.9591,48.883,44.89,5.0773,23.704,30.233,1.1643e+05
